stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,682.83405,505.9779,0.99980867,LEFT_EYE_INNER,670.56085,481.4055,0.9997555,LEFT_EYE,671.2769,475.1593,0.9996806,LEFT_EYE_OUTER,672.0835,469.849,0.99971074,RIGHT_EYE_INNER,664.9609,486.87094,0.99985534,RIGHT_EYE,664.0971,485.74918,0.9998986,RIGHT_EYE_OUTER,665.0767,483.23083,0.99992156,LEFT_EAR,675.517,444.992,0.99975276,RIGHT_EAR,669.6232,455.5724,0.9999711,LEFT_MOUTH,702.7363,490.6373,0.9998137,RIGHT_MOUTH,698.78235,499.2801,0.9999327,LEFT_SHOULDER,752.5652,466.4728,0.999662,RIGHT_SHOULDER,781.6157,419.99332,0.9996263,LEFT_ELBOW,797.5715,651.1872,0.9934677,RIGHT_ELBOW,844.4368,584.7346,0.989425,LEFT_WRIST,754.0485,791.1148,0.93952096,RIGHT_WRIST,809.85284,694.61694,0.9686252,LEFT_PINKY,717.32404,814.5106,0.92750233,RIGHT_PINKY,786.7568,693.12604,0.96712554,LEFT_INDEX,706.59924,798.7573,0.9410533,RIGHT_INDEX,770.9257,702.7199,0.9674887,LEFT_THUMB,725.8622,790.8562,0.9426388,RIGHT_THUMB,773.6928,707.7588,0.9658992,LEFT_HIP,1004.25977,518.3099,0.99954504,RIGHT_HIP,1012.2974,500.9172,0.9996249,LEFT_KNEE,1290.3773,617.45325,0.998262,RIGHT_KNEE,1268.4786,597.9398,0.997584,LEFT_ANKLE,1539.7825,679.81696,0.99512005,RIGHT_ANKLE,1499.0994,659.6112,0.9969726,LEFT_HEEL,1604.1969,680.6007,0.99412596,RIGHT_HEEL,1556.41,658.6573,0.99444675,LEFT_FOOT_INDEX,1523.437,768.3156,0.9795984,RIGHT_FOOT_INDEX,1492.5743,724.2433,0.98725855
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,678.312,506.28076,0.99983156,LEFT_EYE_INNER,667.8798,482.41614,0.9997531,LEFT_EYE,668.935,476.9711,0.9996807,LEFT_EYE_OUTER,670.2744,472.8787,0.99969757,RIGHT_EYE_INNER,662.68695,486.0679,0.9998579,RIGHT_EYE,661.95984,484.44376,0.999899,RIGHT_EYE_OUTER,662.9014,481.5115,0.99992275,LEFT_EAR,676.0937,449.77014,0.99966717,RIGHT_EAR,669.2986,453.99155,0.9999669,LEFT_MOUTH,699.80347,492.61032,0.99983144,RIGHT_MOUTH,695.68677,498.69727,0.9999375,LEFT_SHOULDER,760.971,471.9005,0.9994342,RIGHT_SHOULDER,781.63916,419.32596,0.99953103,LEFT_ELBOW,819.4093,648.56946,0.99336493,RIGHT_ELBOW,843.8571,578.27765,0.98849213,LEFT_WRIST,768.09845,787.09973,0.95781636,RIGHT_WRIST,812.27185,696.20917,0.9671779,LEFT_PINKY,726.5404,811.4071,0.94865245,RIGHT_PINKY,788.844,694.77594,0.96663296,LEFT_INDEX,712.72833,794.69025,0.95758134,RIGHT_INDEX,772.5766,709.8922,0.9659588,LEFT_THUMB,733.83746,785.7472,0.95920396,RIGHT_THUMB,777.55304,713.7104,0.96407026,LEFT_HIP,1011.8373,523.6883,0.9995158,RIGHT_HIP,1012.9398,507.27048,0.99946666,LEFT_KNEE,1306.9363,611.98004,0.9988671,RIGHT_KNEE,1251.4095,608.11884,0.99738544,LEFT_ANKLE,1547.0045,679.4082,0.99613637,RIGHT_ANKLE,1464.4998,666.98846,0.99630195,LEFT_HEEL,1613.4684,683.0597,0.995029,RIGHT_HEEL,1519.1267,667.9359,0.99361825,LEFT_FOOT_INDEX,1520.7859,770.084,0.98497003,RIGHT_FOOT_INDEX,1451.7169,728.77527,0.98753923
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,679.23303,507.27,0.99993783,LEFT_EYE_INNER,668.07825,482.3725,0.99993175,LEFT_EYE,668.9968,477.4592,0.99993044,LEFT_EYE_OUTER,669.9113,473.69757,0.99994516,RIGHT_EYE_INNER,663.7171,484.30035,0.99994284,RIGHT_EYE,663.5661,481.43295,0.99995255,RIGHT_EYE_OUTER,665.3034,477.19904,0.99996334,LEFT_EAR,674.57513,447.34198,0.9999316,RIGHT_EAR,671.51263,447.09354,0.99997807,LEFT_MOUTH,699.615,494.38293,0.99996364,RIGHT_MOUTH,696.6831,497.4377,0.9999784,LEFT_SHOULDER,759.64526,459.78467,0.99989194,RIGHT_SHOULDER,787.4733,418.295,0.9995713,LEFT_ELBOW,803.34534,650.3287,0.9979637,RIGHT_ELBOW,837.99896,592.03595,0.9897348,LEFT_WRIST,758.8074,795.62714,0.971917,RIGHT_WRIST,804.8015,708.11865,0.9597025,LEFT_PINKY,712.9689,817.1472,0.9563574,RIGHT_PINKY,778.89795,702.5405,0.9558417,LEFT_INDEX,701.3229,799.4607,0.96603656,RIGHT_INDEX,759.86237,718.06445,0.95752734,LEFT_THUMB,724.3556,793.13544,0.96899295,RIGHT_THUMB,764.22314,721.8229,0.9550823,LEFT_HIP,1020.1015,510.97736,0.999748,RIGHT_HIP,1017.16235,504.32495,0.9992246,LEFT_KNEE,1325.8325,605.6818,0.99875647,RIGHT_KNEE,1205.2888,618.9306,0.9910769,LEFT_ANKLE,1557.5739,675.0319,0.9954468,RIGHT_ANKLE,1390.2924,677.57263,0.99020565,LEFT_HEEL,1624.1152,677.54095,0.9946651,RIGHT_HEEL,1442.1254,681.3651,0.98724306,LEFT_FOOT_INDEX,1514.7698,773.13324,0.9846575,RIGHT_FOOT_INDEX,1360.164,742.14105,0.9801401
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,687.4791,504.64627,0.99988186,LEFT_EYE_INNER,675.87366,479.59467,0.9998646,LEFT_EYE,676.85486,473.9296,0.9998352,LEFT_EYE_OUTER,677.74255,469.3488,0.99985725,RIGHT_EYE_INNER,671.5176,483.15778,0.99991006,RIGHT_EYE,671.36017,481.24127,0.999935,RIGHT_EYE_OUTER,672.9263,478.0204,0.9999511,LEFT_EAR,683.57733,443.5119,0.9998642,RIGHT_EAR,679.96625,450.49347,0.99997944,LEFT_MOUTH,708.16156,490.80493,0.99989974,RIGHT_MOUTH,705.06305,497.41995,0.99995697,LEFT_SHOULDER,765.262,457.15768,0.999789,RIGHT_SHOULDER,791.18616,423.46057,0.9996963,LEFT_ELBOW,804.7378,651.18036,0.99692994,RIGHT_ELBOW,835.6664,599.6498,0.9928798,LEFT_WRIST,755.0787,803.286,0.96658504,RIGHT_WRIST,799.1636,719.94666,0.9707901,LEFT_PINKY,711.2232,825.3976,0.9538095,RIGHT_PINKY,771.1825,716.52765,0.96724063,LEFT_INDEX,699.0406,810.31146,0.962977,RIGHT_INDEX,756.7681,731.7468,0.9660303,LEFT_THUMB,721.5428,804.4419,0.9654762,RIGHT_THUMB,762.0257,734.45764,0.9646226,LEFT_HIP,1015.2599,509.90436,0.9996396,RIGHT_HIP,1018.2563,508.1323,0.9994737,LEFT_KNEE,1308.7906,606.2782,0.99872,RIGHT_KNEE,1260.2041,608.66223,0.9968999,LEFT_ANKLE,1550.7572,680.3388,0.9957328,RIGHT_ANKLE,1480.2008,664.7836,0.9957844,LEFT_HEEL,1615.4457,683.50867,0.99492633,RIGHT_HEEL,1536.7214,662.14703,0.99342364,LEFT_FOOT_INDEX,1518.3557,785.8093,0.9824259,RIGHT_FOOT_INDEX,1467.2019,736.1666,0.9853886
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,683.61426,508.41452,0.99986565,LEFT_EYE_INNER,672.08,482.71338,0.9998513,LEFT_EYE,673.1315,477.06104,0.9998209,LEFT_EYE_OUTER,674.113,472.50098,0.99984384,RIGHT_EYE_INNER,667.70435,485.84174,0.9999016,RIGHT_EYE,667.52515,483.67682,0.99992937,RIGHT_EYE_OUTER,669.0905,480.24353,0.99994797,LEFT_EAR,679.96686,445.63925,0.99985236,RIGHT_EAR,675.7943,451.55365,0.999979,LEFT_MOUTH,704.2497,493.8684,0.99988264,RIGHT_MOUTH,701.00745,500.16403,0.99995035,LEFT_SHOULDER,765.77704,454.63037,0.9997578,RIGHT_SHOULDER,785.9053,426.44595,0.9997104,LEFT_ELBOW,812.21844,649.25525,0.99707097,RIGHT_ELBOW,835.8046,598.0427,0.99321723,LEFT_WRIST,762.9905,801.5304,0.9732128,RIGHT_WRIST,804.0146,719.6208,0.9743944,LEFT_PINKY,719.74884,824.0617,0.9627987,RIGHT_PINKY,778.2184,717.518,0.97189236,LEFT_INDEX,706.5101,809.3552,0.9701786,RIGHT_INDEX,763.26447,733.75775,0.97045505,LEFT_THUMB,728.68494,802.7883,0.9726198,RIGHT_THUMB,767.692,735.6342,0.96937144,LEFT_HIP,1020.88245,509.3518,0.9995403,RIGHT_HIP,1019.6288,514.16266,0.99936825,LEFT_KNEE,1314.6091,599.16534,0.99866587,RIGHT_KNEE,1266.9897,611.5462,0.9964216,LEFT_ANKLE,1553.3041,674.52576,0.99500173,RIGHT_ANKLE,1489.0879,665.3825,0.99478596,LEFT_HEEL,1618.3419,676.61304,0.99382186,RIGHT_HEEL,1546.7507,662.02563,0.99185675,LEFT_FOOT_INDEX,1519.0201,784.62274,0.9819769,RIGHT_FOOT_INDEX,1476.0093,742.2604,0.9836311
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,683.50464,510.44754,0.9998456,LEFT_EYE_INNER,672.2842,485.41605,0.9998143,LEFT_EYE,673.0512,479.75546,0.99975586,LEFT_EYE_OUTER,673.83075,475.3386,0.999777,RIGHT_EYE_INNER,668.41077,488.57733,0.9998953,RIGHT_EYE,668.4562,486.34225,0.9999291,RIGHT_EYE_OUTER,670.2449,482.72745,0.99994814,LEFT_EAR,679.51276,448.6664,0.99979264,RIGHT_EAR,677.4461,452.87582,0.99998116,LEFT_MOUTH,704.08014,495.5483,0.9998237,RIGHT_MOUTH,701.6778,501.62582,0.9999398,LEFT_SHOULDER,764.3731,461.29053,0.99962336,RIGHT_SHOULDER,788.2361,421.8638,0.99975973,LEFT_ELBOW,812.20917,647.4013,0.9952263,RIGHT_ELBOW,843.7976,592.44574,0.9943562,LEFT_WRIST,766.25116,795.4516,0.9655536,RIGHT_WRIST,814.1328,714.6263,0.9813804,LEFT_PINKY,723.4467,817.3813,0.959062,RIGHT_PINKY,788.34247,711.92664,0.98070836,LEFT_INDEX,711.3968,803.16974,0.96704924,RIGHT_INDEX,774.9233,727.42255,0.9791327,LEFT_THUMB,733.76575,796.30225,0.9684638,RIGHT_THUMB,779.8966,730.02216,0.978325,LEFT_HIP,1019.27545,517.99225,0.99971837,RIGHT_HIP,1022.91376,512.744,0.9997703,LEFT_KNEE,1312.8622,606.79626,0.99954337,RIGHT_KNEE,1284.4913,612.36743,0.9992708,LEFT_ANKLE,1548.0671,675.0198,0.99853367,RIGHT_ANKLE,1511.5461,663.15216,0.99883646,LEFT_HEEL,1613.0695,675.25745,0.9980879,RIGHT_HEEL,1570.773,657.8966,0.9979184,LEFT_FOOT_INDEX,1512.9882,787.93,0.99308443,RIGHT_FOOT_INDEX,1499.7959,743.5603,0.9945963
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,686.3176,504.29642,0.9997628,LEFT_EYE_INNER,674.69867,478.67242,0.99971664,LEFT_EYE,675.6632,472.07135,0.99960965,LEFT_EYE_OUTER,676.6512,466.46613,0.999644,RIGHT_EYE_INNER,669.5539,484.8548,0.99982136,RIGHT_EYE,668.90204,484.1007,0.9998753,RIGHT_EYE_OUTER,669.9832,481.9605,0.9999005,LEFT_EAR,683.06146,440.57965,0.9996696,RIGHT_EAR,677.11304,453.60834,0.999965,LEFT_MOUTH,707.4141,487.7737,0.9997441,RIGHT_MOUTH,703.39465,498.27502,0.9998978,LEFT_SHOULDER,767.24316,460.6958,0.9993949,RIGHT_SHOULDER,785.7421,422.94568,0.9996163,LEFT_ELBOW,811.51416,652.1694,0.9937438,RIGHT_ELBOW,842.6193,588.90643,0.9933968,LEFT_WRIST,766.14545,793.9142,0.95996034,RIGHT_WRIST,810.0751,704.5379,0.9804092,LEFT_PINKY,730.2669,816.6039,0.9523579,RIGHT_PINKY,786.2226,704.98816,0.97882235,LEFT_INDEX,718.2375,803.08685,0.9598876,RIGHT_INDEX,773.7332,716.7439,0.9772303,LEFT_THUMB,736.782,795.1853,0.9613936,RIGHT_THUMB,777.51196,719.8335,0.9767816,LEFT_HIP,1019.63513,525.9038,0.9995672,RIGHT_HIP,1021.40796,517.4481,0.99975115,LEFT_KNEE,1305.6956,629.0761,0.9992588,RIGHT_KNEE,1300.6006,606.5488,0.99923056,LEFT_ANKLE,1547.2357,693.54083,0.99833614,RIGHT_ANKLE,1540.0507,655.5111,0.99909085,LEFT_HEEL,1609.2776,695.1208,0.9978689,RIGHT_HEEL,1598.346,650.3657,0.99819887,LEFT_FOOT_INDEX,1529.3203,787.2613,0.99092734,RIGHT_FOOT_INDEX,1538.7009,725.9211,0.99449927
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,678.9967,508.38977,0.9997118,LEFT_EYE_INNER,668.53973,482.55478,0.999652,LEFT_EYE,669.731,476.79565,0.9995095,LEFT_EYE_OUTER,670.9165,471.78275,0.99954504,RIGHT_EYE_INNER,663.3569,486.44928,0.99980605,RIGHT_EYE,662.7224,484.79834,0.99987185,RIGHT_EYE_OUTER,663.80365,481.90195,0.9999041,LEFT_EAR,677.3078,445.80777,0.9995393,RIGHT_EAR,670.15393,453.74652,0.9999652,LEFT_MOUTH,699.3512,493.16278,0.9996776,RIGHT_MOUTH,695.22253,500.97256,0.9998903,LEFT_SHOULDER,762.56256,453.2267,0.99934584,RIGHT_SHOULDER,774.88324,432.69836,0.9996826,LEFT_ELBOW,807.4204,648.1819,0.9964961,RIGHT_ELBOW,829.3655,593.88934,0.9958952,LEFT_WRIST,764.1517,792.46594,0.9762518,RIGHT_WRIST,794.6062,711.379,0.9866781,LEFT_PINKY,731.3237,816.49695,0.96704763,RIGHT_PINKY,772.82513,715.60443,0.98381996,LEFT_INDEX,717.4268,803.7561,0.97296757,RIGHT_INDEX,756.8819,726.09424,0.98326737,LEFT_THUMB,733.9695,795.4132,0.9754173,RIGHT_THUMB,759.4968,726.8822,0.9836134,LEFT_HIP,1018.92676,513.21954,0.9994521,RIGHT_HIP,1016.52856,521.7343,0.9996822,LEFT_KNEE,1301.3357,614.3923,0.999067,RIGHT_KNEE,1291.7375,600.32263,0.99881744,LEFT_ANKLE,1539.8884,684.07513,0.9976035,RIGHT_ANKLE,1527.3572,647.34955,0.99854696,LEFT_HEEL,1600.7943,684.58844,0.9969144,RIGHT_HEEL,1586.0538,640.93774,0.99725044,LEFT_FOOT_INDEX,1522.4736,784.7534,0.98921657,RIGHT_FOOT_INDEX,1525.6842,724.9812,0.99247336
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,682.22485,505.67615,0.9998495,LEFT_EYE_INNER,670.2233,480.40237,0.99982285,LEFT_EYE,671.47174,474.62418,0.99976444,LEFT_EYE_OUTER,672.7579,469.57172,0.9997876,RIGHT_EYE_INNER,664.8087,485.38626,0.99988556,RIGHT_EYE,663.86273,484.42883,0.99991935,RIGHT_EYE_OUTER,664.564,482.32953,0.9999385,LEFT_EAR,678.67163,445.5409,0.99979216,RIGHT_EAR,669.8953,457.74756,0.9999745,LEFT_MOUTH,702.16956,491.1158,0.9998564,RIGHT_MOUTH,697.14716,500.59256,0.9999392,LEFT_SHOULDER,763.2458,451.53055,0.99966496,RIGHT_SHOULDER,774.8513,442.65097,0.99972254,LEFT_ELBOW,812.9914,651.52045,0.99815035,RIGHT_ELBOW,833.7715,603.91235,0.9957325,LEFT_WRIST,764.1925,797.6594,0.9875117,RIGHT_WRIST,792.792,718.09625,0.9881333,LEFT_PINKY,729.76917,821.5587,0.9799156,RIGHT_PINKY,769.89923,721.61566,0.9851388,LEFT_INDEX,713.76154,808.67224,0.9837027,RIGHT_INDEX,751.16736,733.01904,0.9848442,LEFT_THUMB,730.9733,800.2575,0.98580736,RIGHT_THUMB,753.11816,731.6993,0.98534197,LEFT_HIP,1021.535,509.3332,0.998894,RIGHT_HIP,1016.84796,530.1538,0.99894226,LEFT_KNEE,1308.6449,605.8273,0.9977277,RIGHT_KNEE,1281.998,606.35785,0.9953859,LEFT_ANKLE,1549.968,681.89124,0.9927707,RIGHT_ANKLE,1513.4906,649.61816,0.9945298,LEFT_HEEL,1611.2152,681.5092,0.99054074,RIGHT_HEEL,1569.2628,643.2909,0.9904492,LEFT_FOOT_INDEX,1529.9562,786.09607,0.97597253,RIGHT_FOOT_INDEX,1510.6776,729.29016,0.980523
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,676.3046,526.5669,0.9998547,LEFT_EYE_INNER,667.1831,500.20963,0.9998397,LEFT_EYE,668.7993,494.51245,0.99979615,LEFT_EYE_OUTER,670.4727,489.75494,0.9998164,RIGHT_EYE_INNER,661.025,503.27246,0.9998958,RIGHT_EYE,660.17737,501.13113,0.99992543,RIGHT_EYE_OUTER,661.0976,497.61023,0.99994165,LEFT_EAR,677.36975,463.0286,0.9998257,RIGHT_EAR,667.9724,466.81412,0.99997735,LEFT_MOUTH,697.7131,511.00723,0.9998615,RIGHT_MOUTH,692.5548,517.3518,0.9999413,LEFT_SHOULDER,766.79565,472.3992,0.99966645,RIGHT_SHOULDER,777.8948,434.97156,0.99975324,LEFT_ELBOW,822.448,661.8081,0.9972527,RIGHT_ELBOW,831.46234,595.87177,0.9956071,LEFT_WRIST,768.96716,805.36346,0.98429227,RIGHT_WRIST,794.6422,708.76495,0.9892453,LEFT_PINKY,730.9599,828.60876,0.97826356,RIGHT_PINKY,772.2167,710.6404,0.9880328,LEFT_INDEX,716.2832,815.38745,0.9822025,RIGHT_INDEX,755.449,721.91,0.9875759,LEFT_THUMB,735.0892,806.2935,0.9837068,RIGHT_THUMB,758.6963,723.69135,0.9875612,LEFT_HIP,1027.1222,527.3342,0.9994448,RIGHT_HIP,1027.2479,521.4277,0.9995277,LEFT_KNEE,1318.1804,617.1995,0.99890834,RIGHT_KNEE,1292.4216,611.8101,0.9980156,LEFT_ANKLE,1555.0491,684.2968,0.99673915,RIGHT_ANKLE,1521.7456,661.0108,0.9977417,LEFT_HEEL,1618.1307,683.40576,0.99559575,RIGHT_HEEL,1579.6156,656.40137,0.9958299,LEFT_FOOT_INDEX,1528.4695,784.58386,0.98804146,RIGHT_FOOT_INDEX,1511.425,740.3893,0.99116725
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,671.8644,533.0158,0.9999172,LEFT_EYE_INNER,662.43475,505.3919,0.99992454,LEFT_EYE,663.6846,499.28104,0.99991393,LEFT_EYE_OUTER,664.8155,494.34598,0.99992865,RIGHT_EYE_INNER,657.45447,508.24005,0.99994254,RIGHT_EYE,657.3566,505.6721,0.99995595,RIGHT_EYE_OUTER,659.1902,501.49323,0.99996454,LEFT_EAR,671.94525,465.34692,0.9999408,RIGHT_EAR,667.8722,469.0389,0.99998564,LEFT_MOUTH,693.1401,517.59424,0.9999295,RIGHT_MOUTH,689.5381,523.7692,0.99996465,LEFT_SHOULDER,755.30365,480.66022,0.99987847,RIGHT_SHOULDER,781.92865,434.7929,0.99978215,LEFT_ELBOW,799.2186,666.9472,0.99819076,RIGHT_ELBOW,834.80194,607.1959,0.9953006,LEFT_WRIST,759.20056,809.0414,0.98003525,RIGHT_WRIST,791.442,722.59894,0.98300695,LEFT_PINKY,721.06696,828.45087,0.97006744,RIGHT_PINKY,764.5631,720.1753,0.98080945,LEFT_INDEX,709.6289,816.3266,0.97613275,RIGHT_INDEX,746.6563,732.19055,0.9804103,LEFT_THUMB,729.8603,809.6617,0.9781091,RIGHT_THUMB,750.9635,736.1064,0.97978204,LEFT_HIP,1014.2005,538.99725,0.99972004,RIGHT_HIP,1020.32935,524.46075,0.99958485,LEFT_KNEE,1311.5012,623.2215,0.99889183,RIGHT_KNEE,1269.4213,618.3921,0.9971583,LEFT_ANKLE,1552.9119,679.38354,0.9956969,RIGHT_ANKLE,1491.5554,667.40125,0.99609303,LEFT_HEEL,1615.145,677.38983,0.9943456,RIGHT_HEEL,1548.3754,662.686,0.9931993,LEFT_FOOT_INDEX,1520.2015,782.9887,0.98516923,RIGHT_FOOT_INDEX,1475.3485,743.8361,0.98733336
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,673.2647,542.74744,0.99985474,LEFT_EYE_INNER,664.3441,515.72784,0.99985904,LEFT_EYE,665.7655,509.23477,0.9998258,LEFT_EYE_OUTER,667.22766,503.86978,0.9998464,RIGHT_EYE_INNER,658.56244,519.5129,0.99989825,RIGHT_EYE,657.9437,517.52966,0.9999237,RIGHT_EYE_OUTER,659.1513,514.0259,0.999936,LEFT_EAR,675.03534,474.41687,0.9998737,RIGHT_EAR,667.5176,480.0059,0.9999786,LEFT_MOUTH,694.68463,524.38257,0.99985325,RIGHT_MOUTH,690.14166,532.35754,0.9999303,LEFT_SHOULDER,761.6292,487.07187,0.99969524,RIGHT_SHOULDER,777.7693,436.24176,0.99976707,LEFT_ELBOW,815.4903,668.1412,0.99669975,RIGHT_ELBOW,836.8043,598.69653,0.9953969,LEFT_WRIST,767.74713,803.945,0.97611356,RIGHT_WRIST,794.97784,709.92957,0.9855249,LEFT_PINKY,732.9775,823.9454,0.9673294,RIGHT_PINKY,771.8889,710.286,0.98313904,LEFT_INDEX,719.69446,812.4522,0.972904,RIGHT_INDEX,755.10614,720.4378,0.9824421,LEFT_THUMB,737.9174,804.36237,0.9747718,RIGHT_THUMB,758.8917,724.4734,0.98241055,LEFT_HIP,1014.03406,546.90216,0.9996994,RIGHT_HIP,1017.35504,526.2568,0.9997544,LEFT_KNEE,1299.0782,637.33276,0.99918956,RIGHT_KNEE,1289.5962,613.8068,0.99869967,LEFT_ANKLE,1543.1212,686.3472,0.9967727,RIGHT_ANKLE,1524.5011,664.7125,0.99782854,LEFT_HEEL,1603.7083,683.5845,0.9954506,RIGHT_HEEL,1582.0802,658.6545,0.9957185,LEFT_FOOT_INDEX,1525.7479,781.8153,0.9870005,RIGHT_FOOT_INDEX,1519.3561,739.63965,0.990599
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOSE,678.05994,545.71814,0.9997943,LEFT_EYE_INNER,666.5886,521.134,0.99980104,LEFT_EYE,667.37317,514.3451,0.99976176,LEFT_EYE_OUTER,668.381,508.66425,0.9997989,RIGHT_EYE_INNER,661.32776,526.937,0.9998201,RIGHT_EYE,660.5721,525.9053,0.9998499,RIGHT_EYE_OUTER,661.51196,523.5055,0.99986243,LEFT_EAR,674.4264,480.1148,0.9998306,RIGHT_EAR,667.7822,490.81686,0.99994594,LEFT_MOUTH,698.1235,524.85425,0.9998124,RIGHT_MOUTH,694.1067,535.3312,0.9998707,LEFT_SHOULDER,761.1856,487.42117,0.99969673,RIGHT_SHOULDER,773.5738,443.43732,0.9995397,LEFT_ELBOW,817.76447,670.29156,0.9978769,RIGHT_ELBOW,834.7014,596.6301,0.99427885,LEFT_WRIST,768.77893,804.90564,0.987288,RIGHT_WRIST,791.2677,703.2738,0.9866465,LEFT_PINKY,737.1939,824.6728,0.9800661,RIGHT_PINKY,769.4143,705.66986,0.9842788,LEFT_INDEX,723.4843,813.8065,0.9830979,RIGHT_INDEX,752.0576,714.6782,0.9836028,LEFT_THUMB,739.7827,804.6098,0.98490405,RIGHT_THUMB,754.2999,716.4835,0.9839807,LEFT_HIP,1013.8313,552.591,0.9996077,RIGHT_HIP,1011.2763,538.76733,0.99956906,LEFT_KNEE,1302.2552,647.344,0.99897015,RIGHT_KNEE,1277.2281,624.58606,0.9976527,LEFT_ANKLE,1548.3424,696.22327,0.99643046,RIGHT_ANKLE,1506.2472,671.2655,0.997076,LEFT_HEEL,1608.3567,694.3056,0.99481124,RIGHT_HEEL,1559.2095,666.49414,0.9944394,LEFT_FOOT_INDEX,1535.6875,782.7594,0.98530644,RIGHT_FOOT_INDEX,1504.9391,742.0596,0.9880837
stand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
